NSE,E,15151,INE925C01016,EQUITY,,MADHAV,MADHAV MARBLE & GRANITE,Madhav Marble & Granites,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15157,INE508K01013,EQUITY,,RHL,ROBUST HOTELS LIMITED,Robust Hotels,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15161,INE120D01012,EQUITY,,HITECHCORP,HITECH CORPORATION LTD,Hitech Corporation,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15174,INE763I01026,EQUITY,,TARIL,TRANS & RECTI. LTD,Transformers & Rectifiers,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15179,INE738I01010,EQUITY,,ECLERX,ECLERX SERVICES LTD,eClerx Services,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.072197
NSE,E,15180,INE811A01020,EQUITY,,KIRLPNU,KIRLOSKAR PNEUMATIC COM L,Kirloskar Pneumatic Company,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15184,INE791I01019,EQUITY,,BRIGADE,BRIGADE ENTER. LTD,Brigade Enterprises,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.018412
NSE,E,15199,INE015D01022,EQUITY,,MANAKSIA,MANAKSIA LTD.,Manaksia,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15204,INE298I01015,EQUITY,,ARIES,ARIES AGRO LTD.,Aries Agro,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15209,INE095I01015,EQUITY,,PPAP,PPAP AUTOMOTIVE LIMITED,PPAP Automotive,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1521,INE560A01015,EQUITY,,INDIAGLYCO,INDIA GLYCOLS LTD,India Glycols,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.717391
NSE,E,15214,INE477B01010,EQUITY,,DVL,DHUNSERI VENTURES LIMITED,Dhunseri Ventures,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15219,INE529D01014,EQUITY,,PATINTLOG,PATEL INT. LOG. LTD,Patel Integrated Logistic,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15228,INE551W01018,EQUITY,,UJJIVANSFB,UJJIVAN SMALL FINANC BANK,Ujjivan Small Finance Bank,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15234,INE540G01014,EQUITY,,AMBIKCO,AMBIKA COTTON MILL LTD.,Ambika Cotton Mill,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15254,INE482A01020,EQUITY,,CEATLTD,CEAT LIMITED,CEAT,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.024803
NSE,E,15259,INE614G01033,EQUITY,,RPOWER,RELIANCE POWER LTD.,Reliance Power,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,0
NSE,E,15266,INE576I01022,EQUITY,,JKIL,JKUMAR INFR.LTD.,J Kumar Infraprojects,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.873563
NSE,E,15271,INE792I01017,EQUITY,,CORDSCABLE,CORDS CABLE INDUS LTD.,Cords Cable Industries,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15278,INE809I01019,EQUITY,,ONMOBILE,ONMOBILE GLOBAL LTD.,OnMobile Global,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15283,INE634I01029,EQUITY,,KNRCON,KNR CONSTRU LTD.,KNR Constructions,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.941176
NSE,E,15288,INE688E01024,EQUITY,,HERCULES,HERCULES HOI. LTD.,Hercules Hoists,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,0
NSE,E,15295,INE539B01017,EQUITY,,VIRINCHI,VIRINCHI LIMITED,Virinchi,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1530,INE323C01030,EQUITY,,INDIANHUME,INDIAN HUME PIPE CO. LTD.,Indian Hume Pipe,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15303,INE863I01016,EQUITY,,BANG,BANG OVERSEAS LTD.,Bang Overseas,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15308,INE964H01014,EQUITY,,SEPC,SEPC LIMITED,SEPC,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15313,INE821I01022,EQUITY,,IRB,IRB INFRA DEV LTD.,IRB Infrastructure Developers,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.412969
NSE,E,15332,INE584A01023,EQUITY,,NMDC,NMDC LTD.,NMDC,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.863988
NSE,E,15337,INE855B01025,EQUITY,,RAIN,RAIN INDUSTRIES LIMITED,Rain Industries,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.019324
NSE,E,15342,INE849C01026,EQUITY,,SHALPAINTS,SHALIM PAINTS LTD,Shalimar Paints,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15347,INE871H01011,EQUITY,,GSS,GSS INFOTECH LIMITED,GSS Infotech,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15355,INE020B01018,EQUITY,,RECLTD,REC LIMITED,REC,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.419973
NSE,E,15360,INE049I01012,EQUITY,,NAHARCAP,NAHAR CAP & FIN.,Nahar Capital & Financial Services,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15362,INE951I01027,EQUITY,,VGUARD,V-GUARD IND LTD.,V-Guard Industries,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.409478
NSE,E,15380,INE634S01028,EQUITY,,MANKIND,MANKIND PHARMA LIMITED,Mankind Pharma,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.272251
NSE,E,15384,INE274G01010,EQUITY,,DHANI,DHANI SERVICES LIMITED,Dhani Services,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,15391,INE084Q01012,EQUITY,,RACE,RACE ECO CHAIN LIMITED,Race Eco Chain,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,0
NSE,E,15399,INE276C01014,EQUITY,,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,EIH Associated Hotels,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,154,INE116A01032,EQUITY,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,Apcotex Industries,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15404,INE09KD01013,EQUITY,,ATAM,ATAM VALVES LIMITED,Atam Valves,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15409,INE317F01035,EQUITY,,NESCO,NESCO LTD.,Nesco,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15414,INE615H01020,EQUITY,,TITAGARH,TITAGARH RAIL SYSTEMS LTD,Titagarh Rail Systems,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15419,INE360C01024,EQUITY,,DPSCLTD,DPSC LIMITED,DPSC,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,15420,INE666E01020,EQUITY,,ACL,ANDHRA CEMENTS LIMITED,Andhra Cements,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1547,INE786W01010,EQUITY,,RKEC,RKEC PROJECTS LIMITED,RKEC Projects,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,15555,INE075I01017,EQUITY,,HCG,HEALTHCARE GLOB. ENT. LTD,Healthcare Global Enterprises,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,15649,INE0ALR01029,EQUITY,,ATALREAL,ATAL REALTECH LIMITED,Atal Realtech,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1565,INE09E501017,EQUITY,,RVHL,RAVINDER HEIGHTS LIMITED,Ravinder Heights,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,157,INE437A01024,EQUITY,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,Apollo Hospitals,ES,EQ,1,,,,50,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.857143
NSE,E,1570,INE541A01023,EQUITY,,GMMPFAUDLR,GMM PFAUDLER LIMITED,GMM Pfaudler,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,1576,INE322A01010,EQUITY,,GILLETTE,GILLETTE INDIA LTD,Gillette,ES,EQ,1,,,,50,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.266906
NSE,E,1581,INE0EK901012,EQUITY,,TARC,TARC LIMITED,TARC,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,1.5625
NSE,E,15883,INE05AN01011,EQUITY,,HINDWAREAP,HINDWARE HME INOVATON LTD,Hindware Home Innovation,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,1593,INE0APB01032,EQUITY,,MGEL,MANGALAM GLOBAL ENT LTD,MANGALAM GLOBAL ENT LTD,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1594,INE009A01021,EQUITY,,INFY,INFOSYS LIMITED,Infosys,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,1597,INE177A01018,EQUITY,,INGERRAND,INGERSOLL-RAND INDIA LTD,Ingersoll Rand,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16045,INE689W01016,EQUITY,,PRINCEPIPE,PRINCE PIPES FITTINGS LTD,Prince Pipes & Fittings,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16123,INE316L01019,EQUITY,,BHARATWIRE,BHARAT WIRE ROPES LTD.,Bharat Wire Ropes,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,1614,INE0DNW01011,EQUITY,,FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,Fairchem Organics,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16192,INE07S101020,EQUITY,,PAVNAIND,PAVNA INDUSTRIES LIMITED,Pavna Industries,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1621,INE672A01018,EQUITY,,TATAINVEST,TATA INVESTMENT CORP LTD,Tata Investment Corporation,ES,EQ,1,,,,50,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.913753
NSE,E,1624,INE242A01010,EQUITY,,IOC,INDIAN OIL CORP LTD,Indian Oil Corporation,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,16249,INE483S01020,EQUITY,,INFIBEAM,INFIBEAM AVENUES LIMITED,Infibeam Avenues,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,1627,INE473A01011,EQUITY,,LINDEINDIA,LINDE INDIA LIMITED,Linde,ES,EQ,1,,,,50,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.003905
NSE,E,1628,INE495P01012,EQUITY,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,Mrs. Bectors Food,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,163,INE438A01022,EQUITY,,APOLLOTYRE,APOLLO TYRES LTD,Apollo Tyres,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,1630,INE570A01022,EQUITY,,IONEXCHANG,ION EXCHANGE (INDIA) LTD,Ion Exchange,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,1633,INE571A01038,EQUITY,,IPCALAB,IPCA LABORATORIES LTD,IPCA Laboratories,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.246753
NSE,E,16395,INE511Y01018,EQUITY,,MMP,MMP INDUSTRIES LIMITED,Mmp Industries,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,0
NSE,E,16589,INE972X01022,EQUITY,,VAISHALI,VAISHALI PHARMA LIMITED,VAISHALI PHARMA LIMITED,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,166,INE435A01051,EQUITY,,ANDHRAPAP,ANDHRA PAPER LIMITED,Andhra Paper,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,1660,INE154A01025,EQUITY,,ITC,ITC LTD,ITC,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,1663,INE209A01019,EQUITY,,SUNDROP,SUNDROP BRANDS LIMITED,Sundrop Brands,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16639,INE415I01015,EQUITY,,KIRIINDUS,KIRI INDUSTRIES LIMITED,Kiri Industries,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.589332
NSE,E,16658,INE0A0S01010,EQUITY,,SIGMA,SIGMA SOLVE LIMITED,Sigma Solve,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16669,INE917I01010,EQUITY,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,Bajaj Auto,ES,EQ,1,,,,50,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,16675,INE918I01026,EQUITY,,BAJAJFINSV,BAJAJ FINSERV LTD.,Bajaj Finserv,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,16682,INE596F01018,EQUITY,,PTCIL,PTC INDUSTRIES LIMITED,PTC Industries,ES,EQ,1,,,,100,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16683,INE927C01020,EQUITY,,DIGISPICE,DIGISPICE TECHNOLOGIES LT,Digispice Technologies,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16696,INE0PA801013,EQUITY,,GHCLTEXTIL,GHCL TEXTILES LIMITED,GHCL Textiles,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16705,INE020J01029,EQUITY,,GOKUL,GOKUL REFOILS & SOLV LTD,Gokul Refoils & Solvent,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16713,INE686F01025,EQUITY,,UBL,UNITED BREWERIES LTD,United Breweries,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.637686
NSE,E,16719,INE326B01035,EQUITY,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,Almondz Global Securities,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1672,INE926X01010,EQUITY,,HGINFRA,H.G.INFRA ENGINEERING LTD,HG Infra Engineering,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16725,INE105J01010,EQUITY,,RPGLIFE,RPG LIFE SCIENCES LTD,RPG Life Sciences,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16736,INE964W01021,EQUITY,,MKPL,M K PROTEINS LIMITED,MK Proteins,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1675,INE248A01017,EQUITY,,ITI,ITI LTD,ITI,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16783,INE200A01026,EQUITY,,GVT&D,GE VERNOVA T&D INDIA LTD,GE Vernova T&D,ES,EQ,1,,,,10,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16795,INE877I01016,EQUITY,,ARCHIDPLY,ARCHIDPLY IND. LTD,Archidply,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16807,INE947I01017,EQUITY,,LOTUSEYE,LOTUS EYE HOSP & INST L,Lotus Eye Hospital,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,1681,INE043C01018,EQUITY,,IVP,IVP LTD,IVP,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16821,INE250B01029,EQUITY,,VINYLINDIA,VINYL CHEMICALS (I) LTD.,Vinyl Chemicals,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,16822,INE0LOJ01019,EQUITY,,IKIO,IKIO TECHNOLOGIES LIMITED,IKIO Technologies,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,16827,INE760A01029,EQUITY,,KOKUYOCMLN,KOKUYO CAMLIN LIMITED,Kokuyo Camlin,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16859,INE325D01025,EQUITY,,SINDHUTRAD,SINDHU TRADE LINKS LTD,Sindhu Trade Links,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16863,INE197J01017,EQUITY,,LPDC,LANDMARK PR.DEV.CO.LTD,Landmark Property Development,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16900,INE864X01013,EQUITY,,DPWIRES,D P WIRES LIMITED,DP Wires,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16913,INE025R01021,EQUITY,,ARTEMISMED,ARTEMIS MED SERVICE LTD,Artemis Medicare Services,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,16915,INE342J01019,EQUITY,,ZFCVINDIA,ZF COM VE CTR SYS IND LTD,ZF Commercial,ES,EQ,1,,,,100,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.045995
NSE,E,16921,INE144J01027,EQUITY,,20MICRONS,20 MICRONS LTD,20 Microns,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,0
NSE,E,16927,INE839G01010,EQUITY,,JOCIL,JOCIL LIMITED,Jocil,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16933,INE841B01017,EQUITY,,INDBANK,INDBANK MERCH BANK,Indbank Merchant Banking,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16943,INE760Y01011,EQUITY,,ASHOKAMET,ASHOKA METCAST LIMITED,Ashoka Metcast,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16959,INE773I01017,EQUITY,,ALKALI,ALKALI METALS LTD,Alkali Metals,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,16996,INE065J01024,EQUITY,,TPHQ,TEAMO PRODUCTIONS HQ LTD,Teamo Productions HQ,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,17,INE224E01036,EQUITY,,GATECHDVR,GACM TECHNOLOGIES LIMITED,GACM Technologies DVR,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,17022,INE636A01039,EQUITY,,MAWANASUG,MAWANA SUGARS LIMITED,Mawana Sugars,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,17029,INE619A01035,EQUITY,,PATANJALI,PATANJALI FOODS LIMITED,Patanjali Foods,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
